VD編號,道路,位置,道路數,方向,日期,時間,當量,平均速度,平均佔有率,平均車間距,星期
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-14,21:00:00,653.5,42.91291,4.5750003,157.04001,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-14,22:00:00,654.5,48.51496,4.325,159.45,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-14,23:00:00,596.5,45.923893,4.06,170.42,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-15,00:00:00,332.0,48.167896,1.995,199.01001,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-15,01:00:00,168.5,46.079876,1.085,228.81,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-15,02:00:00,110.0,50.951775,0.59,241.515,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-15,03:00:00,86.0,53.404285,0.48,244.86499,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-15,04:00:00,64.0,41.238094,0.41,249.125,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-15,05:00:00,51.5,42.2408,0.35999998,248.175,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-15,06:00:00,83.33333,34.959602,0.565,244.575,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-15,07:00:00,124.5,29.27829,1.0,239.1,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-15,08:00:00,227.0,46.056263,1.76,221.95499,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-15,09:00:00,354.5,39.800533,2.7150002,195.015,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-15,10:00:00,485.0,41.068584,3.54,177.16501,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-15,11:00:00,497.5,36.626488,3.985,171.245,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-15,12:00:00,613.0,39.940544,4.825,160.045,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-15,13:00:00,647.0,40.969185,5.05,162.17,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-15,14:00:00,556.5,41.466663,3.835,171.01001,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-15,15:00:00,569.5,41.088913,4.65,170.065,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-15,16:00:00,660.5,42.994587,4.7,153.24,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-15,17:00:00,735.0,38.538475,5.615,146.16,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-15,18:00:00,754.5,41.15601,6.185,145.64,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-15,19:00:00,683.68427,39.724113,5.08,153.98,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-15,20:00:00,636.7242,39.783997,4.705,158.53,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-15,21:00:00,601.5,35.359436,4.5,160.455,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-15,22:00:00,593.0,37.795372,4.485,160.785,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-15,23:00:00,522.5,37.488457,4.0099998,174.875,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-16,00:00:00,313.5,36.331306,2.45,201.99,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-16,01:00:00,157.0,37.510326,0.99,229.36499,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-16,02:00:00,93.0,35.745655,0.625,241.64,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-16,03:00:00,73.33333,45.714287,0.52,244.97,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-16,04:00:00,59.5,48.187065,0.36,247.79001,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-16,05:00:00,56.0,48.83389,0.335,248.215,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-16,06:00:00,54.5,42.255802,0.34,247.26001,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-16,07:00:00,126.5,37.27123,1.035,236.6,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-16,08:00:00,194.63414,42.23976,1.255,223.19,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-16,09:00:00,363.24323,45.63284,2.2450001,201.505,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-16,10:00:00,373.0,50.292957,2.375,193.625,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-16,11:00:00,445.5,49.62723,2.6750002,183.16,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-16,12:00:00,487.5,50.358013,3.15,175.36499,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-16,13:00:00,517.0,47.530598,3.315,177.865,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-16,14:00:00,502.0,55.535606,3.0649998,175.325,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-16,15:00:00,529.5,47.74831,3.4,172.59,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-16,16:00:00,689.5,48.454002,4.305,158.38,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-16,17:00:00,607.17395,40.57283,4.3,168.49,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-16,18:00:00,704.5454,47.492844,4.4649997,159.55,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-16,19:00:00,647.5,43.24142,4.435,167.185,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-16,20:00:00,704.99994,49.180805,4.91,157.62,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-16,21:00:00,732.0,45.62325,4.74,154.28,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-16,22:00:00,722.5,46.968887,4.64,156.39,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-16,23:00:00,471.5,55.59459,2.9399998,182.785,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-17,00:00:00,214.0,52.13711,1.15,219.8,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-17,01:00:00,129.42857,55.4625,0.7,236.93,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-17,02:00:00,71.162796,47.936665,0.385,248.2,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-17,03:00:00,32.5,50.26,0.225,249.09,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-17,04:00:00,44.999996,56.464615,0.29,250.0,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-17,05:00:00,25.0,54.782608,0.17500001,249.54001,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-17,06:00:00,74.0,45.325882,0.48999998,244.125,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-17,07:00:00,186.0,26.40721,1.7750001,226.84,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-17,08:00:00,516.0,41.120655,4.1,173.89,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-17,09:00:00,555.65216,44.389297,3.78,170.84,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-17,10:00:00,532.90906,40.55318,4.2650003,174.27,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-17,11:00:00,536.0,41.746796,4.0950003,176.525,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-17,12:00:00,550.5,45.58297,3.63,173.455,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-17,13:00:00,555.0,46.581654,3.715,166.525,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-17,14:00:00,492.5,45.661884,3.35,179.64,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-17,15:00:00,533.0,43.240242,3.7549999,174.56,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-17,16:00:00,659.0,45.579643,4.375,159.405,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-17,17:00:00,719.0,39.028744,5.85,148.685,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-17,18:00:00,830.0,41.9086,6.115,145.745,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-17,19:00:00,1009.0,35.619568,8.675,113.43,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-17,20:00:00,989.4828,32.54625,8.42,112.66,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-17,21:00:00,664.0,31.068773,5.7749996,152.825,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-17,22:00:00,643.5,30.714888,5.255,150.24,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-17,23:00:00,537.0,37.940273,3.7399998,167.985,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-18,00:00:00,258.0,37.15255,1.875,214.06,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-18,01:00:00,128.0,34.40952,0.9,236.64,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-18,02:00:00,68.5,35.27,0.49,245.225,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-18,03:00:00,37.0,46.331944,0.235,250.0,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-18,04:00:00,33.0,52.96875,0.22500001,250.0,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-18,05:00:00,43.5,52.52,0.29,249.54001,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-18,06:00:00,68.0,46.018887,0.435,245.86,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-18,07:00:00,191.5,34.036552,1.855,224.87,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-18,08:00:00,559.5,41.502922,4.3199997,166.49,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-18,09:00:00,763.5,45.291428,3.56,176.26001,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-18,10:00:00,574.0,38.657486,4.7999997,169.305,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-18,11:00:00,561.5,46.787125,3.97,171.39499,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-18,12:00:00,560.5,38.263844,4.3849998,174.425,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-18,13:00:00,537.5,48.20796,3.9,172.425,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-18,14:00:00,477.0,41.905293,3.485,182.22,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-18,15:00:00,574.5,38.489426,4.795,164.62,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-18,16:00:00,605.0,45.03149,3.985,168.09,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-18,17:00:00,673.5,45.56701,5.175,163.585,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-18,18:00:00,838.5,43.686977,6.23,140.90001,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-18,19:00:00,934.5,45.03957,6.625,133.085,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-18,20:00:00,881.3793,44.563004,6.495,136.06,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-18,21:00:00,647.5,45.23956,4.6499996,163.075,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-18,22:00:00,605.5,45.585983,4.135,165.37,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-18,23:00:00,494.5,43.803726,3.595,175.83,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-19,00:00:00,237.5,50.807434,1.405,212.16501,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-19,01:00:00,162.5,50.176025,0.89,227.25,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-19,02:00:00,88.0,53.46195,0.47,243.73999,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-19,03:00:00,49.5,51.359783,0.315,249.08499,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-19,04:00:00,35.0,47.93697,0.22500001,249.54001,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-19,05:00:00,37.0,41.05278,0.25,248.6,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-19,06:00:00,59.0,44.236668,0.415,245.39,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-19,07:00:00,227.5,29.454546,2.125,215.965,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-19,08:00:00,555.0,45.951626,3.875,171.1,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-19,09:00:00,538.5,45.197186,3.7350001,170.91,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-19,10:00:00,539.0,41.268833,4.235,173.7,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-19,11:00:00,539.5,40.45625,4.145,172.225,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-19,12:00:00,552.5,45.00946,3.825,174.14,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-19,13:00:00,553.5,47.780384,3.69,169.985,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-19,14:00:00,515.5,42.721546,4.04,175.885,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-19,15:00:00,590.339,43.7045,4.07,168.99,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-19,16:00:00,610.0,43.22516,4.25,166.575,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-19,17:00:00,698.5,42.94182,5.045,152.08,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-19,18:00:00,852.5,44.769653,5.935,138.385,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-19,19:00:00,1015.0,43.361668,7.3700004,124.240005,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-19,20:00:00,854.4828,43.98191,6.065,140.085,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-19,21:00:00,661.52545,41.046803,4.8849998,159.045,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-19,22:00:00,649.0,42.018368,4.56,162.38,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-19,23:00:00,475.5,44.435894,3.505,182.995,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-20,00:00:00,264.5,41.940624,1.935,210.23999,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-20,01:00:00,135.0,44.130764,0.875,234.11,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-20,02:00:00,90.0,50.08238,0.49,245.89,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-20,03:00:00,51.0,47.411633,0.27499998,249.08499,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-20,04:00:00,33.5,39.965,0.21000001,250.0,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-20,05:00:00,44.0,48.88,0.265,249.125,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-20,06:00:00,56.0,44.4384,0.375,248.6,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-20,07:00:00,202.0,24.170769,2.275,221.175,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-20,08:00:00,553.5,32.99371,4.725,167.51001,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-20,09:00:00,498.5,32.25929,4.3,173.1,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-20,10:00:00,596.5,31.518187,5.08,157.63501,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-20,11:00:00,511.0,28.682434,4.71,171.86499,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-20,12:00:00,531.5,30.666105,4.565,171.02,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-20,13:00:00,518.5,40.453552,3.7,170.79999,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-20,14:00:00,497.5,41.37324,4.175,173.3,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-20,15:00:00,550.0,48.59481,3.735,169.035,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-20,16:00:00,663.0,46.946945,4.8999996,160.09,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-20,17:00:00,698.0,44.77113,4.695,152.88501,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-20,18:00:00,839.0,44.34741,5.905,137.095,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-10-20,19:00:00,977.99994,46.55327,8.105,125.46,Thu
